Date,Close
2011-11-28,278.9849557765485
2011-11-29,279.8706223028232
2011-11-30,291.5940502690391
2011-12-01,291.29105908899777
2011-12-02,291.0113749228057
2011-12-05,294.15782179246605
2011-12-06,294.27435686171276
2011-12-07,295.4164005403302
2011-12-08,288.9603577040642
2011-12-09,293.738295543178
2011-12-12,289.5663400641469
2011-12-13,286.93264749917205
2011-12-14,283.669665560265
2011-12-15,284.69517416963583
2011-12-16,283.3433673663743
2011-12-19,280.4299906352074
2011-12-20,288.7272875655709
2011-12-21,289.4031909672017
2011-12-22,292.1068045737246
2011-12-23,294.5773480417542
2011-12-27,294.81041818024755
2011-12-28,291.1512170059019
2011-12-29,293.9014446401235
2011-12-30,292.5030238091634
2012-01-03,297.1411195651812
2012-01-04,297.4674177590719
2012-01-05,298.56284740999064
2012-01-06,297.9102510222092
2012-01-09,298.3064702576479
2012-01-10,300.9634698364722
2012-01-11,301.2431540026642
2012-01-12,301.84913636274695
2012-01-13,300.6837856702802
2012-01-17,301.38299608576034
2012-01-18,304.85574114931137
2012-01-19,306.44061809106614
2012-01-20,307.536047741985
2012-01-23,306.67368822955956
2012-01-24,306.39400406336756
2012-01-25,308.9810826006438
2012-01-26,307.4195126727384
2012-01-27,307.0232934372996
2012-01-30,306.20754795257284
2012-01-31,305.81132871713424
2012-02-01,308.7480124621505
2012-02-02,311.71289696563576
2012-02-03,316.6543711381113
2012-02-06,316.39553201479123
2012-02-07,317.17204938475163
2012-02-08,318.11328256046124
2012-02-09,318.4662450013524
2012-02-10,316.324939526613
2012-02-13,318.5133066601379
2012-02-14,318.1132825604613
2012-02-15,316.58377864993315
2012-02-16,320.1134030588442
2012-02-17,320.9840437463756
2012-02-21,321.1016978933394
2012-02-22,320.06634140005883
2012-02-23,321.45466033423054
2012-02-24,322.20764687479823
2012-02-27,322.7488559508312
2012-02-28,323.6900891265409
2012-02-29,322.0664618984418
2012-03-01,324.1842365437884
2012-03-02,323.1253492211151
2012-03-05,321.7840919457289
2012-03-06,316.8896794320388
2012-03-07,319.2898240300984
2012-03-08,322.41942433933286
2012-03-09,323.71361995593355
2012-03-12,323.7371507853263
2012-03-13,329.57279647472603
2012-03-14,329.21983403383496
2012-03-15,331.1258312146469
2012-03-16,330.0669438919736
2012-03-19,331.50232448493074
2012-03-20,330.396375503472
2012-03-21,329.80810476865344
2012-03-22,327.4550218293794
2012-03-23,328.7021557871946
2012-03-26,333.2200750306009
2012-03-27,332.09059521974933
2012-03-28,330.4434371622575
2012-03-29,329.94928974500993
2012-03-30,331.12583121464695
2012-04-02,333.64362995967014
2012-04-03,332.3964960018549
2012-04-04,329.0551182280858
2012-04-05,328.9139332517294
2012-04-09,325.2666546958546
2012-04-10,319.6427864709896
2012-04-11,322.13705438662015
2012-04-12,326.72556611820454
2012-04-13,322.6782634626531
2012-04-16,322.2076468747983
2012-04-17,327.29030602363025
2012-04-18,326.1137645539933
2012-04-19,324.13717488500305
2012-04-20,324.60779147285785
2012-04-23,321.8782152633
2012-04-24,323.10181839172253
2012-04-25,327.6432684645215
2012-04-26,329.8316355980464
2012-04-27,330.41990633286485
2012-04-30,328.8904024223368
2012-05-01,331.17289287343266
2012-05-02,330.0904747213666
2012-05-03,327.6667992939143
2012-05-04,322.2782393629767
2012-05-07,322.60767097447507
2012-05-08,321.1958212109107
2012-05-09,319.4074781770624
2012-05-10,319.9016255943099
2012-05-11,318.9839232479931
2012-05-14,315.61901464483117
2012-05-15,313.78360995219737
2012-05-16,312.6776609707386
2012-05-17,307.9479642627977
2012-05-18,305.288980541418
2012-05-21,310.6540096429629
2012-05-22,311.0775645720322
2012-05-23,311.24228037778147
2012-05-24,311.8540819419927
2012-05-25,310.8422562781048
2012-05-29,314.6071889809433
2012-05-30,309.9716155905734
2012-05-31,309.4068756851476
2012-06-01,301.57110949736494
2012-06-04,301.42992452100856
2012-06-05,303.6182916545335
2012-06-06,310.654009642963
2012-06-07,310.72460213114124
2012-06-08,313.2424008761645
2012-06-11,309.3127523675768
2012-06-12,312.98356175284437
2012-06-13,310.8422562781049
2012-06-14,314.3012881988378
2012-06-15,314.3012881988378
2012-06-18,316.3249395266136
2012-06-19,319.2898240300989
2012-06-20,318.7015532952804
2012-06-21,311.64230447745814
2012-06-22,313.94832575794675
2012-06-25,308.8656666091148
2012-06-26,310.60694798417757
2012-06-27,313.3600550231282
2012-06-28,312.4658835062041
2012-06-29,320.6546121348779
2012-07-02,321.10169789334
2012-07-03,323.4783116620068
2012-07-05,321.9958694102641
2012-07-06,319.05451573617154
2012-07-09,318.41918334256746
2012-07-10,315.6425454742241
2012-07-11,315.68960713300953
2012-07-12,314.1601032224814
2012-07-13,319.4310090064553
2012-07-16,318.5838991483167
2012-07-17,320.8663895994126
2012-07-18,323.33712668565033
2012-07-19,324.11364405561085
2012-07-20,321.12522872273274
2012-07-23,317.8779742665346
2012-07-24,315.38370635090405
2012-07-25,315.1954597157621
2012-07-26,320.41930384095065
2012-07-27,326.6079119712415
2012-07-30,326.3255420185286
2012-07-31,324.0430515674328
2012-08-01,323.76068161471994
2012-08-02,321.5252528224096
2012-08-03,327.99623090541326
2012-08-06,328.53743998144637
2012-08-07,330.18459803893825
2012-08-08,330.58462213861486
2012-08-09,330.9140537501131
2012-08-10,331.40820116736074
2012-08-13,331.2434853616116
2012-08-14,331.29054702039696
2012-08-15,331.66704029068086
2012-08-16,334.1613082063114
2012-08-17,334.65545562355896
2012-08-20,334.65545562355896
2012-08-21,333.57303747149285
2012-08-22,333.7142224478493
2012-08-23,331.0317078970769
2012-08-24,333.00829756606714
2012-08-27,333.05535922485257
2012-08-28,332.72592761335426
2012-08-29,332.9847667366743
2012-08-30,330.5846221386148
2012-08-31,332.34943434307036
2012-09-04,331.47879365553894
2012-09-05,331.64350946128815
2012-09-06,338.3262650088265
2012-09-07,339.76164560178364
2012-09-10,337.6909326152225
2012-09-11,338.5851041321466
2012-09-12,339.7616456017837
2012-09-13,345.1972671915068
2012-09-14,346.4679319787149
2012-09-17,345.29139050907787
2012-09-18,345.00902055636493
2012-09-19,345.29139050907776
2012-09-20,345.31492133847047
2012-09-21,343.29127001069475
2012-09-24,342.5853451289126
2012-09-25,339.2910290139289
2012-09-26,337.1732543685822
2012-09-27,340.5381629717441
2012-09-28,338.67922744971764
2012-10-01,339.40868316089256
2012-10-02,340.02048472510387
2012-10-03,341.36174200049004
2012-10-04,344.185441527619
2012-10-05,343.85600991612057
2012-10-08,342.7500609346618
2012-10-09,339.43221399028533
2012-10-10,337.1497235391895
2012-10-11,337.3379701743315
2012-10-12,336.11436704590886
2012-10-15,338.8674740848595
2012-10-16,342.5618142995198
2012-10-17,343.9266024042988
2012-10-18,343.22067752251667
2012-10-19,337.196785197975
2012-10-22,337.4556243212951
2012-10-23,332.60827346639053
2012-10-24,331.9023485846083
2012-10-25,332.7965201015325
2012-10-26,332.60827346639064
2012-10-31,332.2082493667141
2012-11-01,336.2790828516582
2012-11-02,333.10242088363816
2012-11-05,333.90246908299133
2012-11-06,336.32614451044367
2012-11-07,328.9139332517303
2012-11-08,324.6077914728588
2012-11-09,325.1019388901064
2012-11-12,325.2901855252483
2012-11-13,324.25482903196774
2012-11-14,319.9722180824889
2012-11-15,319.31335485949216
2012-11-16,320.8428587700203
2012-11-19,327.4314909999878
2012-11-20,327.73739178209337
2012-11-21,328.1374158817699
2012-11-23,332.60827346639064
2012-11-26,331.9023485846085
2012-11-27,330.20812886833113
2012-11-28,332.8671125897108
2012-11-29,334.42014732963173
2012-11-30,334.5142706472027
2012-12-03,332.84358176031805
2012-12-04,332.37296517246324
2012-12-05,332.9612359072818
2012-12-06,334.0907157181333
2012-12-07,335.1260722114139
2012-12-10,335.24372635837756
2012-12-11,337.5262168094734
2012-12-12,337.69093261522255
2012-12-13,335.6202196286614
2012-12-14,334.39661650023896
2012-12-17,338.3027341794339
2012-12-18,342.0676668822725
2012-12-19,339.5263373078564
2012-12-20,341.4793961474539
2012-12-21,335.9967128989453
2012-12-24,334.96135640566473
2012-12-26,333.5495066421003
2012-12-27,333.1024208836383
2012-12-28,329.5022039865489
2012-12-31,335.1025413820212
2013-01-02,343.69129411037153
2013-01-03,342.91477674041107
2013-01-04,344.4207498215465
2013-01-07,343.4795166458369
2013-01-08,342.4912218113418
2013-01-09,343.3618624988731
2013-01-10,346.0914387084311
2013-01-11,346.06790787903833
2013-01-14,345.832599585111
2013-01-15,346.0679078790384
2013-01-16,346.0208462202529
2013-01-17,348.25627501256326
2013-01-18,349.0327923825237
2013-01-22,350.915258733943
2013-01-23,351.47999863936883
2013-01-24,351.57412195693973
2013-01-25,353.55071162593
2013-01-28,353.12715669686065
2013-01-29,354.51547563103236
2013-01-30,353.12715669686077
2013-01-31,352.2565160093293
2013-02-01,355.8802637358114
2013-02-04,351.88002273904544
2013-02-05,355.4331779773494
2013-02-06,355.69201710066943
2013-02-07,355.2214005128147
2013-02-08,357.19799018180487
2013-02-11,357.1273976936267
2013-02-12,357.71566842844516
2013-02-13,358.0215692105508
2013-02-14,358.3510008220491
2013-02-15,357.92744589297985
2013-02-19,360.60996044375224
2013-02-20,356.11557202973876
2013-02-21,353.95073572560665
2013-02-22,357.4097676463395
2013-02-25,350.6093579518375
2013-02-26,353.0095025498971
2013-02-27,357.4568293051251
2013-02-28,356.75090442334294
2013-03-01,357.92744589297996
2013-03-04,359.8334430737919
2013-03-05,363.0571667005974
2013-03-06,363.55131411784504
2013-03-07,364.21017734084177
2013-03-08,365.7632120807626
2013-03-11,367.15153101493433
2013-03-12,366.32795198618845
2013-03-13,366.84563023282874
2013-03-14,368.7986890724262
2013-03-15,366.68091442707964
2013-03-18,364.6572630993039
2013-03-19,363.81015324116527
2013-03-20,366.3514828155813
2013-03-21,363.2218825063468
2013-03-22,366.13970535104664
2013-03-25,364.6102014405185
2013-03-26,367.52802428521835
2013-03-27,367.52802428521835
2013-03-28,368.6575040960699
2013-04-01,367.19859267372
2013-04-02,369.01046653696096
2013-04-03,365.2690646635152
2013-04-04,366.7515069152579
2013-04-05,365.104348857766
2013-04-08,367.5750859440038
2013-04-09,368.84575073121175
2013-04-10,373.3636699746179
2013-04-11,374.58727310304045
2013-04-12,373.66957075672366
2013-04-15,365.01022554019505
2013-04-16,370.39878547113267
2013-04-17,364.9866947108024
2013-04-18,362.7042042597065
2013-04-19,365.85733539833376
2013-04-22,367.4809626264329
2013-04-23,371.26942615866426
2013-04-24,371.5047344525916
2013-04-25,373.010707533727
2013-04-26,372.35184431073026
2013-04-29,374.84611222636084
2013-04-30,375.74028374328503
2013-05-01,372.4457828514587
2013-05-02,375.9048657861013
2013-05-03,379.7120930419622
2013-05-06,380.6816450761836
2013-05-07,382.61086902199304
2013-05-08,384.3523706377655
2013-05-09,383.2723172319848
2013-05-10,384.5172126838091
2013-05-13,384.82297647899395
2013-05-14,388.79972583898785
2013-05-15,390.8823516888442
2013-05-16,389.0586890532772
2013-05-17,392.8235357831047
2013-05-20,392.79987548942967
2013-05-21,393.3648625021311
2013-05-22,390.44684628328747
2013-05-23,389.3173922643393
2013-05-24,388.9832881173898
2013-05-28,391.31759709117375
2013-05-29,388.7763255485402
2013-05-30,390.2115433626734
2013-05-31,384.599633706831
2013-06-03,386.7290601375829
2013-06-04,384.87003706311697
2013-06-05,379.4861502375272
2013-06-06,382.91715282363253
2013-06-07,387.7880532819606
2013-06-10,387.7880532819606
2013-06-11,383.782963570202
2013-06-12,380.610924198386
2013-06-13,386.39963604872304
2013-06-14,383.96418581955913
2013-06-17,386.9407027645222
2013-06-18,389.9882005905103
2013-06-19,384.61133385205505
2013-06-20,375.08117556233833
2013-06-21,376.28551051071963
2013-06-24,371.53083149494927
2013-06-25,375.1147159786469
2013-06-26,378.8166419274925
2013-06-27,381.0401895264901
2013-06-28,379.47913015039313
2013-07-01,381.7026777493908
2013-07-02,381.3477733442654
2013-07-03,381.51339539999054
2013-07-05,385.62950648976255
2013-07-08,387.817433646634
2013-07-09,390.62078844228313
2013-07-10,390.76743026242286
2013-07-11,396.08501626507706
2013-07-12,396.2506383208022
2013-07-15,397.7763372580003
2013-07-16,396.28625876292836
2013-07-17,397.2916912425032
2013-07-18,399.4676582509235
2013-07-19,400.1774670611741
2013-07-22,400.9579967492226
2013-07-23,400.10648618014903
2013-07-24,398.63980797552495
2013-07-25,399.6096200129736
2013-07-26,400.03550529912405
2013-07-29,398.80543003125024
2013-07-30,398.8007499731607
2013-07-31,399.0893535553505
2013-08-01,403.7020708090708
2013-08-02,404.3882193256464
2013-08-05,403.7967119837709
2013-08-06,401.50218350374826
2013-08-07,400.20112735484935
2013-08-08,401.6678055594735
2013-08-09,400.50871117262466
2013-08-12,400.03784532816906
2013-08-13,401.2182599796482
2013-08-14,399.16033443637576
2013-08-15,393.57754514197956
2013-08-16,392.27648899308065
2013-08-19,389.7690178699828
2013-08-20,391.68524165443233
2013-08-21,389.2724117060346
2013-08-22,392.8206757476061
2013-08-23,394.1453921901801
2013-08-26,392.67871398555604
2013-08-27,386.3627155904614
2013-08-28,387.73475262038545
2013-08-29,388.3496602527088
2013-08-30,387.1195849848349
2013-09-03,388.8701867135593
2013-09-04,392.08720664368053
2013-09-05,392.5840728108559
2013-09-06,392.77335516025613
2013-09-09,396.543921961082
2013-09-10,399.4676582509239
2013-09-11,400.7213938124728
2013-09-12,399.65694060032405
2013-09-13,400.5560317599748
2013-09-16,402.87422053367254
2013-09-17,404.67188284651974
2013-09-18,409.3581810135371
2013-09-19,408.66969246791666
2013-09-20,405.8122570010103
2013-09-23,403.934253690959
2013-09-24,402.9834218890959
2013-09-25,401.8188674344759
2013-09-26,403.3638066104866
2013-09-27,401.50738356829265
2013-09-30,399.370417043952
2013-10-01,402.5317962834529
2013-10-02,402.15141156206204
2013-10-03,398.4432455357637
2013-10-04,401.46214300676013
2013-10-07,397.9916199301208
2013-10-08,393.3562823956342
2013-10-09,393.64176593909764
2013-10-10,402.1277512683871
2013-10-11,404.71868342741544
2013-10-14,406.33512349090563
2013-10-15,403.3877269073888
2013-10-16,409.02121683108857
2013-10-17,411.7548907618486
2013-10-18,414.5312052218692
2013-10-21,414.559805576861
2013-10-22,416.9606753768076
2013-10-23,414.96385059192676
2013-10-24,416.34264770575794
2013-10-25,418.2443113094844
2013-10-28,418.90991957111135
2013-10-29,421.1443873056513
2013-10-30,419.05240133961604
2013-10-31,417.8639265880938
2013-11-01,418.8623389805342
2013-11-04,420.33603727229274
2013-11-05,419.00482074903874
2013-11-06,421.14438730565143
2013-11-07,415.81952121263566
2013-11-08,421.4296108458877
2013-11-11,421.5008517301399
2013-11-12,420.6451811094313
2013-11-13,424.02054300491614
2013-11-14,426.1361892646265
2013-11-15,427.9902722777758
2013-11-18,426.4926536891151
2013-11-19,425.56548218092695
2013-11-20,424.2345256609002
2013-11-21,427.6574681469623
2013-11-22,429.7967747003478
2013-11-25,429.3688093883799
2013-11-26,429.4876308632093
2013-11-27,430.533623846227
2013-11-29,430.24840030599086
2013-12-02,429.13116643872087
2013-12-03,427.27708342557173
2013-12-04,427.22950283499455
2013-12-05,425.35175952817036
2013-12-06,430.1056585342592
2013-12-09,431.1992321078541
2013-12-10,429.6540329286163
2013-12-11,424.82863303504786
2013-12-12,423.42617562754174
2013-12-13,423.3785950369646
2013-12-16,426.00774767039115
2013-12-17,424.6622309696413
2013-12-18,431.91242096005845
2013-12-19,431.41321476383825
2013-12-20,433.9232859192081
2013-12-23,436.24147469290574
2013-12-24,437.197506559313
2013-12-26,439.4080539969507
2013-12-27,439.3843937032757
2013-12-30,439.32459296102013
2013-12-31,441.40383876892287
2014-01-02,437.17358626241094
2014-01-03,437.0898652232531
2014-01-06,435.8350896487955
2014-01-07,438.51182287279914
2014-01-08,438.607504060408
2014-01-09,438.8942876200075
2014-01-10,440.0892624522097
2014-01-13,434.2220296272589
2014-01-14,438.9660485107142
2014-01-15,441.33207787821635
2014-01-16,440.7585107590175
2014-01-17,438.88232747155655
2014-01-21,440.1849436398187
2014-01-22,440.4717271994182
2014-01-23,436.8628824059095
2014-01-24,427.54202671408717
2014-01-27,425.43886060928236
2014-01-28,427.97207205187283
2014-01-29,423.8614210298719
2014-01-30,428.35453679908113
2014-01-31,425.84498565016577
2014-02-03,416.26126669564616
2014-02-04,419.165242740221
2014-02-05,418.6512163600505
2014-02-06,424.1721248863736
2014-02-07,429.4301701499994
2014-02-10,430.218759938091
2014-02-11,434.9268983761931
2014-02-12,435.14218104831303
2014-02-13,437.388608931304
2014-02-14,439.8024788926106
2014-02-18,440.328205418005
2014-02-19,437.4125292282062
2014-02-20,439.9938412678283
2014-02-21,439.49177503610883
2014-02-24,441.9295652943177
2014-02-25,441.7623832192294
2014-02-26,441.7863035161316
2014-02-27,444.10449228982935
2014-02-28,445.2277062313248
2014-03-03,442.0970073726333
2014-03-04,448.31082449943915
2014-03-05,448.7172095435497
2014-03-06,449.74474229743635
2014-03-07,449.93610467265404
2014-03-10,449.69690170363197
2014-03-11,447.47439411754317
2014-03-12,447.59373559882715
2014-03-13,442.5748933042234
2014-03-14,441.3320778782169
2014-03-17,445.323387418934
2014-03-18,448.50192687143
2014-03-19,446.1119772070256
2014-03-20,448.7099294531883
2014-03-21,446.9757079277774
2014-03-24,445.1273449856267
2014-03-25,447.23987120661064
2014-03-26,444.0231112797166
2014-03-27,443.0868396585764
2014-03-28,445.2713867734944
2014-03-31,448.92027206399166
2014-04-01,451.8967890089548
2014-04-02,453.4092277815657
2014-04-03,452.80914033319266
2014-04-04,447.45593388841235
2014-04-07,442.5109325103329
2014-04-08,444.33511515235426
2014-04-09,449.11215444566386
2014-04-10,439.66623720155917
2014-04-11,435.71730818687547
2014-04-14,439.15039079879836
2014-04-15,442.17474833756586
2014-04-16,446.79578569455646
2014-04-17,447.4317535882828
2014-04-21,448.9922929579254
2014-04-22,451.0325382817483
2014-04-23,449.9764051728699
2014-04-24,450.88849649388055
2014-04-25,447.19177060957895
2014-04-28,448.59604803967557
2014-04-29,450.6966141122086
2014-04-30,452.0408307968224
2014-05-01,452.07697124540294
2014-05-02,451.4407433484493
2014-05-05,452.30499407565554
2014-05-06,448.368025209423
2014-05-07,451.00861798484624
2014-05-08,450.5164318757604
2014-05-09,451.20076036974564
2014-05-12,455.5815547448052
2014-05-13,456.00171995995726
2014-05-14,453.84135314516874
2014-05-15,449.8562836819045
2014-05-16,451.41682305154706
2014-05-19,453.07304360879857
2014-05-20,450.2163881515737
2014-05-21,454.0093152299388
2014-05-22,455.11354893584894
2014-05-23,456.9379915810975
2014-05-27,459.7465464412907
2014-05-28,459.4103622685237
2014-05-29,461.787051768341
2014-05-30,462.5311810045817
2014-06-02,463.0472874105697
2014-06-03,462.8192645803171
2014-06-04,463.75527619823
2014-06-05,466.77989374022485
2014-06-06,469.00058130372327
2014-06-09,469.4925074095819
2014-06-10,469.54060800661364
2014-06-11,467.90830774626437
2014-06-12,464.59560662853426
2014-06-13,466.011844207082
2014-06-16,466.3958689736535
2014-06-17,467.69224506446284
2014-06-18,471.11284752148015
2014-06-19,469.396566218746
2014-06-20,472.6206062360017
2014-06-23,472.4757844384524
2014-06-24,469.6297891135427
2014-06-25,471.7521954571604
2014-06-26,471.4147112682574
2014-06-27,472.3312226441305
2014-06-30,472.0899396492907
2014-07-01,475.24975886942855
2014-07-02,475.7323248591081
2014-07-03,478.071833897436
2014-07-07,476.40755324014145
2014-07-08,473.3441952172942
2014-07-09,475.466861564139
2014-07-10,473.5854782121341
2014-07-11,474.2367862962652
2014-07-14,476.624655934852
2014-07-15,475.7323248591084
2014-07-16,477.49306671369345
2014-07-17,472.0657593491617
2014-07-18,476.889859226594
2014-07-21,475.9975281508504
2014-07-22,478.07183389743636
2014-07-23,479.1331670708587
2014-07-24,479.1573473709882
2014-07-25,476.9140395267235
2014-07-28,477.1069619213045
2014-07-29,475.05683647484807
2014-07-30,475.1291173720091
2014-07-31,465.7461209088863
2014-08-01,464.3231232464315
2014-08-04,467.67586486115016
2014-08-05,463.14114857558934
2014-08-06,463.2859703731387
2014-08-07,460.7774592371321
2014-08-08,466.10804540114634
2014-08-11,467.446802017989
2014-08-12,466.807454082309
2014-08-13,469.96727330244676
2014-08-14,472.186400846582
2014-08-15,472.0899396492915
2014-08-18,476.04588875110966
2014-08-19,478.53021958698696
2014-08-20,479.80865545511966
2014-08-21,481.2077328206723
2014-08-22,480.4599635392508
2014-08-25,482.89593377486915
2014-08-26,483.20949766686994
2014-08-27,483.016575272289
2014-08-28,482.7513719805471
2014-08-29,484.1262690459702
2014-09-02,483.88498605113045
2014-09-03,483.61978275938844
2014-09-04,482.9203740782257
2014-09-05,485.0911410221021
2014-09-08,483.8368854540987
2014-09-09,480.7735274312515
2014-09-10,482.58236988286825
2014-09-11,483.1372167697088
2014-09-12,480.31514174170127
2014-09-15,479.9558172817136
2014-09-16,483.5714221591295
2014-09-17,484.22273024326057
2014-09-18,486.80352227642834
2014-09-19,486.3656768418268
2014-09-22,482.6094102184969
2014-09-23,479.84687592951786
2014-09-24,483.6031425528478
2014-09-25,475.79992569818046
2014-09-26,479.58037262163987
2014-09-29,478.7078017911633
2014-09-30,477.4478261521616
2014-10-01,470.9773858401113
2014-10-02,471.0501867437268
2014-10-03,476.23595111019165
2014-10-06,475.6787641943063
2014-10-07,468.33601305500673
2014-10-08,476.5268947214264
2014-10-09,467.07577741277777
2014-10-10,461.74441123908207
2014-10-13,454.15907708880655
2014-10-14,454.86212581515
2014-10-15,451.78446761480683
2014-10-16,451.3968028030545
2014-10-17,456.7281689767502
2014-10-20,461.16278401983993
2014-10-21,470.29877741712454
2014-10-22,466.9546159089034
2014-10-23,472.382963286344
2014-10-24,476.0180684057998
2014-10-27,475.36364028294236
2014-10-28,480.81616796051236
2014-10-29,480.08919893726664
2014-10-30,483.1668571376097
2014-10-31,488.69192571556806
2014-11-03,488.9586890266732
2014-11-04,487.2621679692061
2014-11-05,490.3398261695492
2014-11-06,492.30285053489433
2014-11-07,492.76331625026205
2014-11-10,494.31423550049834
2014-11-11,494.7866613643171
2014-11-12,494.26561489701226
2014-11-13,494.8230618161249
2014-11-14,494.9442233199993
2014-11-17,495.2593472313633
2014-11-18,498.1188627240872
2014-11-19,497.3190927972262
2014-11-20,498.1916636277027
2014-11-21,500.857216712937
2014-11-24,502.2627941591697
2014-11-25,501.89930964754683
2014-11-26,503.1837255899052
2014-11-28,502.117452355166
2014-12-01,498.627689039714
2014-12-02,501.8387288956097
2014-12-03,503.78953310927665
2014-12-04,503.232086190164
2014-12-05,504.05603641715464
2014-12-08,500.6876946088042
2014-12-09,500.3483903973108
2014-12-10,492.3272908382514
2014-12-11,494.82306181612535
2014-12-12,486.82614255719534
2014-12-15,483.481721045747
2014-12-16,479.60455292176994
2014-12-17,489.0070496269325
2014-12-18,501.09953972068587
2014-12-19,503.231826186937
2014-12-22,505.5466349186811
2014-12-23,506.2288833868487
2014-12-24,506.27776399356196
2014-12-26,507.9103242571384
2014-12-29,508.592572725306
2014-12-30,505.8633188494082
2014-12-31,500.84369654512295
2015-01-02,500.57563321788183
2015-01-05,491.53558101143335
2015-01-06,486.905703544718
2015-01-07,492.9731388546113
2015-01-08,501.72094743368916
2015-01-09,497.70025752829883
2015-01-12,493.80150913646423
2015-01-13,492.41257189677236
2015-01-14,489.43995500021725
2015-01-15,484.9561993471871
2015-01-16,491.3161382876783
2015-01-20,492.35173114160807
2015-01-21,494.8493221420724
2015-01-22,502.2084534846856
2015-01-23,499.4547593054312
2015-01-26,500.6245138245952
2015-01-27,494.0209518602195
2015-01-28,487.685453223085
2015-01-29,492.19390918269903
2015-01-30,486.0040123527955
2015-02-02,492.0228270592029
2015-02-03,499.1380753747043
2015-02-04,497.2374517838866
2015-02-05,502.257074088172
2015-02-06,500.8681368484801
2015-02-09,498.62638902357855
2015-02-10,503.93851495846167
2015-02-11,504.23075858583235
2015-02-12,509.0798187730758
2015-02-13,511.17544478429187
2015-02-17,511.9796347660154
2015-02-18,512.0282553695014
2015-02-19,511.6626908320609
2015-02-20,514.7307289129977
2015-02-23,514.6574080029279
2015-02-24,516.1220061817344
2015-02-25,515.6833807374513
2015-02-26,515.0741931761264
2015-02-27,513.3196913989941
2015-03-02,516.5606316260177
2015-03-03,514.4405653114449
2015-03-04,512.2721383966132
2015-03-05,512.832445351225
2015-03-06,505.6196958255242
2015-03-09,507.7153218367403
2015-03-10,499.4791996087882
2015-03-11,498.3094450896243
2015-03-12,504.6449437267588
2015-03-13,501.5436252327406
2015-03-16,508.25144849122273
2015-03-17,506.74056973797497
2015-03-18,512.8324453512249
2015-03-19,510.4931963161243
2015-03-20,514.998792240239
2015-03-23,513.9951797832547
2015-03-24,511.10706393553886
2015-03-25,503.6174109728722
2015-03-26,502.41801608580766
2015-03-27,503.56853036615894
2015-03-30,509.71188661839415
2015-03-31,505.25725132681015
2015-04-01,503.4705091495051
2015-04-02,505.26947147848824
2015-04-06,508.6838338580528
2015-04-07,507.3377971508486
2015-04-08,509.0387382631781
2015-04-09,511.3028463656186
2015-04-10,514.0932009999079
2015-04-13,511.7679921390759
2015-04-14,512.7469042894764
2015-04-15,515.0476728469519
2015-04-16,514.900771023585
2015-04-17,508.97763750478646
2015-04-20,513.6280552264506
2015-04-21,513.0162676328536
2015-04-22,515.5372589237658
2015-04-23,516.8344150242568
2015-04-24,518.0335499080942
2015-04-27,515.8799431772129
2015-04-28,517.519783531151
2015-04-29,515.3903571003991
2015-04-30,510.2259129985645
2015-05-01,515.7574816572027
2015-05-04,517.2259798844173
2015-05-05,511.3028463656188
2015-05-06,509.1978602382235
2015-05-07,511.229525455549
2015-05-08,517.9602289980245
2015-05-11,515.4758981621474
2015-05-12,513.9462991765413
2015-05-13,514.0440603899676
2015-05-14,519.4042869218824
2015-05-15,519.9674539119934
2015-05-18,521.5828539625749
2015-05-19,521.4115118358513
2015-05-20,521.0443872790479
2015-05-21,522.5617661129756
2015-05-22,521.3134906191979
2015-05-26,515.7086010504897
2015-05-27,520.6036818089473
2015-05-28,520.0163345187069
2015-05-29,516.785534417544
2015-06-01,517.8380274812416
2015-06-02,517.3240011010711
2015-06-03,518.6944781116318
2015-06-04,514.3113437075274
2015-06-05,513.4322727963709
2015-06-08,510.2747936052778
2015-06-09,510.20147269520794
2015-06-10,516.3203886440866
2015-06-11,517.9849293046084
2015-06-12,514.0196200866112
2015-06-15,511.81687274578945
2015-06-16,514.6072273800787
2015-06-17,515.4392377071125
2015-06-18,520.7994642390273
2015-06-19,518.4877755460095
2015-06-22,521.1439685150647
2015-06-23,521.5129130944587
2015-06-24,517.725446083865
2015-06-25,516.1511265431809
2015-06-26,516.0528453233001
2015-06-29,505.2309910008634
2015-06-30,506.2886841291049
2015-07-01,510.3468144992118
2015-07-02,509.879588699937
2015-07-06,508.4285106889448
2015-07-07,511.62577037379907
2015-07-08,503.0420238310831
2015-07-09,503.95203512627626
2015-07-10,510.29767388927144
2015-07-13,515.9298637968353
2015-07-14,518.167971576556
2015-07-15,517.995849440151
2015-07-16,522.152521033366
2015-07-17,522.5950465260571
2015-07-20,522.8657098855703
2015-07-21,520.7997242422547
2015-07-22,519.8650126404777
2015-07-23,516.9381563119094
2015-07-24,511.57662976385876
2015-07-27,508.60063282535003
2015-07-28,514.8477303652372
2015-07-29,518.3894943261289
2015-07-30,518.5124758525936
2015-07-31,517.7254460838653
2015-08-03,515.9790044067761
2015-08-04,514.9707118917022
2015-08-05,516.6677529556237
2015-08-06,512.4375004491117
2015-08-07,511.45364823739436
2015-08-10,517.8975682202705
2015-08-11,513.2245302178403
2015-08-12,513.8394378501636
2015-08-13,513.1998299112565
2015-08-14,515.0689931115832
2015-08-17,517.9467088302109
2015-08-18,516.4464902092783
2015-08-19,512.3636595325876
